stock_id,date,open,high,low,close,volume,daily_return,sma_20,sma_50,volatility_20,rsi_14,bb_upper,bb_lower
STK128,2023-07-20,158.62325053613935,159.20952434006855,157.99730234618266,158.46003675203892,667987,-0.0034857126782904535,161.71219911375073,156.98012677334046,0.009234750933728091,26.20516604730345,164.74431852769825,158.6800796998032
STK128,2023-07-21,156.90831080436243,158.314829588861,156.36622658954207,157.27963611297517,859893,-0.0074492008411614075,161.50635204537772,157.28542543892814,0.006915798562308527,22.808137729604596,165.1299832888551,157.88272080190035
STK128,2023-07-22,154.663232506719,155.82852775534644,155.304083324131,155.39882124345567,1377404,-0.011958413155079395,161.25442086197535,157.4990275443537,0.0072524183811837175,21.209573700476184,165.77945822055378,156.72938350339692
STK128,2023-07-23,155.13463223579944,155.89634224061473,154.6503628167469,155.7357703363438,675838,0.002168286028117583,160.93617587822612,157.78413863921918,0.006757032484289564,25.602873720551102,166.0655462780061,155.80680547844614
STK128,2023-07-24,153.73066776496898,156.34089214553018,152.0941728873913,153.87587471580875,842854,-0.011942636020730535,160.560875055016,158.0073697976374,0.007100469569181368,17.150179703095404,166.57501225142607,154.54673785860592
STK128,2023-07-25,150.9448080503962,152.98243165346165,151.08391074898677,151.2598574687506,1010089,-0.017000827789864004,159.9178319734819,158.18329935254496,0.006246008870326939,14.951143568775478,166.98701073851797,152.84865320844582
STK128,2023-07-26,149.55371052962093,151.72316498155166,146.67543080814383,149.2118808220508,1121161,-0.013539459053919178,159.18703939981862,158.26195306186472,0.006566167493660412,10.636453476531372,167.47173719976277,150.90234159987446
STK128,2023-07-27,150.70507657471816,153.3863458194319,149.4890240291261,151.64491270079805,1248549,0.016305885733381098,158.5705189192804,158.30982809617325,0.007997921816108285,23.281407656656853,167.18355806278245,149.95747977577835
STK128,2023-07-28,152.46419076579895,155.40764179001124,152.91577092733044,153.27151526953298,1520774,0.010726390617166848,158.08297184646227,158.29780775726022,0.008617618444707365,26.17166979303603,166.73874876859765,149.4271949243269
STK128,2023-07-29,151.35485873047213,153.05069180382213,149.72879196662845,151.24983731966847,968568,-0.013190173962261187,157.5589795547877,158.26260070007726,0.00885168331385446,22.79319139873934,166.54766973241578,148.5702893771596
STK128,2023-07-30,147.64142382769128,148.7657624344861,147.67602876653575,148.12825984402932,1058487,-0.020638550962812974,156.83549500970395,158.17000350904948,0.009403248069097403,20.918164361205427,166.42564635728408,147.24534366212382
STK128,2023-07-31,146.2902967917699,150.84593666970105,147.47128682037035,148.02421575091063,741776,-0.000702391921894141,156.13997877540626,158.0057600771653,0.009443459124408384,21.84952702876113,166.1801694309126,146.09978811989993
STK128,2023-08-01,148.75609991129767,149.63126158437782,147.4381436948372,148.69162075854902,1099310,0.004508755572544043,155.45325781366927,157.83953185136764,0.00951034860502629,23.14763074364042,165.5616966313511,145.34481899598742
STK128,2023-08-02,149.40369276693696,150.7311664432735,149.3840577727695,149.9974850697568,1551926,0.008782366514978657,154.88677483233184,157.67053547514803,0.009929964976278795,29.277882159668664,164.87837543725416,144.8951742274095
STK128,2023-08-03,150.22782063266243,151.4890761144351,148.7187294070785,149.37752680493546,1633456,-0.0041331243956059804,154.24343012757566,157.4974885928284,0.009687126894810544,29.189762198511843,163.89135221164204,144.59550804350928
STK128,2023-08-04,150.129388315871,150.3403022686568,149.15676593441142,150.0247966656071,2048096,0.004333114053473919,153.62109611154756,157.32455210564743,0.009796032940913295,32.961128940424814,162.61807248311572,144.6241197399794
STK128,2023-08-05,147.0734305714028,147.68521023985085,145.58886434693747,147.3409799890304,2971893,-0.017889153901396226,152.92822231972846,157.14420104368932,0.010254152796670395,31.763059854956566,161.59653751627033,144.2599071231866
STK128,2023-08-06,147.14384807061435,150.61405081528454,146.20042872367435,147.82990947410858,4136386,0.003318353693009257,152.31289076220946,156.96862465226505,0.010383091754811577,32.22928201140019,160.56387223138012,144.0619092930388
STK128,2023-08-07,150.20174995328944,151.80768790511314,148.09157628624368,149.77587300176083,1483608,0.013163530537053214,151.7796562532928,156.84297284688307,0.011003433453525483,40.819576963507494,159.15050097495038,144.40881153163525
STK128,2023-08-08,149.4277747679667,151.87061466119258,150.08423084130217,150.45042102649515,1702341,0.004503716194172336,151.35146155633032,156.71255200405062,0.011057616645553454,48.01498427768773,157.90205794876277,144.80086516389787
STK128,2023-08-09,152.289973572519,150.7946732043219,149.4229604647365,150.13380462286193,1707124,-0.0021044567470998032,150.93514994987146,156.56896787217806,0.011056803660534836,52.47067777129365,156.579122556574,145.29117734316893
STK128,2023-08-10,148.5354575425572,148.98630819652047,148.2005373961616,148.6243268236846,1627888,-0.010054216656729231,150.50238448540694,156.4276232862279,0.011131567915404861,41.483511297998184,155.37227494417243,145.63249402664144
STK128,2023-08-11,148.96449467488998,148.9919203753307,148.10178986442128,148.1099611722157,1375639,-0.0034608442807557704,150.13794148184496,156.27989124935613,0.01092249187193995,34.47327381748818,154.5327333626441,145.74314960104581
STK128,2023-08-12,148.0097123303053,148.93463157457205,146.47201705230233,147.5332560447025,401416,-0.0038937632752641393,149.72781576726288,156.1876601583648,0.010874742142119805,37.755506668627895,153.39350492529604,146.06212660922972
STK128,2023-08-13,147.03323200118314,147.96379446278897,146.0053444735265,146.68857693577218,291857,-0.005725347162909511,149.36845087826106,156.02207468146938,0.010682141367777355,44.419679404837275,152.71744233464918,146.01945942187294
STK128,2023-08-14,145.80858854899995,145.41907180612063,144.498477499756,145.2958718490487,170929,-0.009494298164289039,149.07025159727596,155.70364849396964,0.01026337132312327,40.38523618720052,152.7553512607456,145.3851519338063
STK128,2023-08-15,146.06934864160664,146.4279004246071,144.95936394186435,144.96354030961228,125447,-0.0022872744779816045,148.85783457165402,155.3822755666153,0.009897031196467669,36.544364688062686,152.97320771898774,144.7424614243203
STK128,2023-08-16,142.9157411593309,144.33265454534654,142.75587096958898,143.4690862026017,130018,-0.010309172249924003,148.44904324674422,155.0379729114013,0.00915283262736501,26.753730788777304,152.99994840168716,143.8981380918013
STK128,2023-08-17,145.11044001696283,147.98201902019892,144.5718056952387,146.34264026019594,135169,0.020029081760068568,148.10259949627738,154.76363629552392,0.010063579923620548,40.68791352188896,152.13291190157793,144.07228709097683
STK128,2023-08-18,147.31524051641833,150.4365527276166,148.28028586729337,148.29829380573906,131259,0.013363525094709283,147.9550223205809,154.58794349706594,0.01029492593744162,45.09622113966218,151.7066211598285,144.2034234813333
STK128,2023-08-19,152.7245450818258,153.8208469443673,152.28136022038333,152.77885487427164,100000,0.030213166676090086,148.187552072093,154.50102779100575,0.01139334506467951,64.01474808086861,152.5164462629753,143.85865788121072
STK128,2023-08-20,149.3709219529227,149.5301803364042,147.884276080619,149.2011159470975,126851,-0.023417762426079403,148.24639708190233,154.25711856033902,0.012693788273666167,53.04856794576143,152.5978801109304,143.89491405287427
STK128,2023-08-21,151.05676343506974,152.45876911876655,148.17299131004347,150.59144173130582,100000,0.009318467729834579,148.3413881305402,154.06019849673507,0.01281922467258391,51.85916677532058,152.81502355131707,143.86775270976332
STK128,2023-08-22,152.04570093438656,150.83453665030706,149.66959897287916,150.39799940502772,153863,-0.0012845505963297033,148.36141384730374,153.82614508460904,0.012682607600629503,49.87781994786545,152.86971468712935,143.85311300747813
STK128,2023-08-23,153.22827047503318,155.29934387259647,149.67112550340926,152.08405270926175,100000,0.011210609921036507,148.49674014252005,153.64018831519408,0.012868808162122337,54.27272814162445,153.2871247798979,143.7063555051422
STK128,2023-08-24,146.9543740578254,150.29187843046697,147.59133104727104,148.45852749209536,148541,-0.02383895715941564,148.41842668384447,153.3269444830473,0.013976263151617513,49.66757819197004,153.15453261569965,143.6823207519893
STK128,2023-08-25,146.1180493207381,148.38323695529317,145.9140169365595,147.02025039134787,191686,-0.009688073329597535,148.40239020396035,152.99079484496798,0.01355096024997849,47.8932207188779,153.1559967977467,143.648783610174
STK128,2023-08-26,148.2347794696868,148.6476971798016,147.13426144757443,148.347879386471,190286,0.009030245776273427,148.42828869957845,152.67824598646612,0.013684595381622627,51.53050291081158,153.17440083549923,143.68217656365766
STK128,2023-08-27,146.31142173423913,147.54944922611972,147.08740975661524,147.0883109020609,275357,-0.00849064030857305,148.29391059459346,152.3595630699894,0.013465124049443144,50.73948615358202,153.031551901501,143.55626928768592
STK128,2023-08-28,144.20150238549672,144.6375375683237,142.99932060721594,143.2017956545334,365904,-0.02642300549712162,147.93147932599538,151.9890053200169,0.014553514226219675,46.45331877772046,153.0668444963674,142.79611415562337
STK128,2023-08-29,141.25420511241094,144.2706381418,142.50093133007704,142.71535430926872,282229,-0.0033968941732980262,147.56055681031572,151.59135339128818,0.014555164058074622,46.21208091625774,153.08319798873032,142.03791563190111
STK128,2023-08-30,143.13319442674526,144.293365372332,141.94873863389537,142.57886053157873,377695,-0.0009564056954530775,147.25828349571043,151.20423979318247,0.014446101707520411,48.428150623469904,153.18291974159993,141.33364724982093
STK128,2023-08-31,140.5968067182585,143.21900867047262,140.2643402092663,140.51527593540231,415259,-0.01447328579063345,146.87854923386976,150.76602451202473,0.014713117802683353,39.40780021365962,153.50529056959527,140.25180789814425
STK128,2023-09-01,140.88138451783985,143.17836454925518,138.85487388153027,141.5942301448916,390296,0.007678554536556748,146.5815979388792,150.37136622099246,0.014883053850363955,37.41309775639381,153.60519522179055,139.55800065596787
STK128,2023-09-02,139.62670583386014,141.02560197529831,138.67067628078746,139.786979049179,293919,-0.012763592795153267,146.23651804454954,149.92221738397487,0.015059260230473099,22.885916899495726,153.88808359396216,138.58495249513692
STK128,2023-09-03,142.1059004186874,144.71421790066324,141.27972564372106,142.84429161641012,377120,0.02187122568945088,146.1139390329176,149.52967367657968,0.015881275906814867,36.43870188532097,153.90620963691805,138.32166842891718
STK128,2023-09-04,143.63647124804737,144.2424295155998,143.58450838159533,143.9426998792865,618067,0.007689549581904265,146.06289701140133,149.18455855765717,0.01598615375838184,35.63704750558179,153.9001399747859,138.22565404801676
STK128,2023-09-05,143.88524812230767,145.55766880080898,142.33170162859244,142.65229426005615,614980,-0.00896471735150517,146.02205741427406,148.83487363036852,0.015944319927452915,34.024480226059495,153.92445266981912,138.119662158729
STK128,2023-09-06,143.42794871961445,143.1653686983006,139.7432468249189,142.80489782788646,843132,0.0010697589451460487,145.84517029265857,148.48216032332436,0.015228036330162833,29.569406172890552,153.87470593562477,137.81563464969236
STK128,2023-09-07,140.99603799310358,141.06511370761828,139.7733419890042,140.07368468304628,864115,-0.019125486495091604,145.43393983652396,148.1033477176704,0.01533502229925543,30.78163131503034,153.7710335363489,137.096846136699
STK128,2023-09-08,140.6744459252308,140.3200543311861,139.98695315894142,140.14027215366966,1077684,0.0004753745914092278,144.80201070049384,147.736952425703,0.013275380836654692,33.17275136262897,152.6993430405462,136.90467836044147
STK128,2023-09-09,140.88607210724328,140.87406751393016,136.6016278096496,139.48016018190432,1470186,-0.004710365989881171,144.31596291223417,147.3809629070816,0.012487500942307717,27.57897141552958,152.269676944995,136.36224887947333
STK129,2023-01-01,46.04680803078683,46.6860466659471,45.5238489229393,46.0581405653613,4229888,,46.0581405653613,46.0581405653613,,,,
STK129,2023-01-02,46.44118386534427,46.51735273758262,46.28285272197313,46.38859124142732,5983902,0.007174642137302012,46.22336590339431,46.22336590339431,,,,
STK129,2023-01-03,47.5935769522427,47.2684117124105,46.79858268628422,47.23005517514281,3895998,0.018139458672847608,46.55892899397714,46.55892899397714,0.0077532961267506775,,,
STK129,2023-01-04,48.089878343417006,48.26743895557945,47.39779320707802,47.87712515333174,4426817,0.013700385819779504,46.888478033815794,46.888478033815794,0.005515401164956411,,,
STK129,2023-01-05,48.86189336629893,49.35687924701539,49.13888201443326,49.15508791542547,4470402,0.02669255428351036,47.34180001013773,47.34180001013773,0.008192571231124693,,,
STK129,2023-01-06,48.65642461667,49.286348219187424,48.48231670491204,48.77117898325893,2635527,-0.007810156556470438,47.580029838991265,47.580029838991265,0.012954701639935472,,,
STK129,2023-01-07,48.134595732437774,48.59757138400844,47.87045442534299,48.03335033950735,3590598,-0.015128374157303837,47.64478991049356,47.64478991049356,0.01591048175990535,,,
STK129,2023-01-08,47.82984361633769,48.465874656865374,48.17993882446682,48.2713085634231,3483108,0.004954020950731497,47.723104742109754,47.723104742109754,0.01454744239666492,,,
STK129,2023-01-09,49.95188711509575,49.96165751776763,48.84620425607956,49.70262696401659,4621668,0.029651535108332405,47.943051655654955,47.943051655654955,0.015702535365329184,,,
STK129,2023-01-10,48.58709481305816,48.984961270579554,48.78772539083776,48.90468732466944,6286849,-0.016054274956630255,48.0392152225564,48.0392152225564,0.017008378717220336,,,
